criterion,epoch,true_class,predicted_class,count
ce,13,6,0,2
ce,13,6,1,4
ce,13,6,2,13
ce,13,6,3,71
ce,13,6,4,40
ce,13,6,5,29
ce,13,6,6,4819
ce,13,6,7,7
ce,13,6,8,11
ce,13,6,9,4
ce,13,7,0,1
ce,13,7,1,0
ce,13,7,2,5
ce,13,7,3,43
ce,13,7,4,62
ce,13,7,5,57
ce,13,7,6,6
ce,13,7,7,4808
ce,13,7,8,6
ce,13,7,9,12
ce,13,8,0,18
ce,13,8,1,8
ce,13,8,2,4
ce,13,8,3,12
ce,13,8,4,8
ce,13,8,5,2
ce,13,8,6,8
ce,13,8,7,7
ce,13,8,8,4896
ce,13,8,9,37
ce,13,9,0,11
ce,13,9,1,22
ce,13,9,2,1
ce,13,9,3,18
ce,13,9,4,1
ce,13,9,5,7
ce,13,9,6,5
ce,13,9,7,10
ce,13,9,8,34
ce,13,9,9,4891
ce,14,0,0,443
ce,14,0,1,2
ce,14,0,2,8
ce,14,0,3,4
ce,14,0,4,9
ce,14,0,5,3
ce,14,0,6,0
ce,14,0,7,2
ce,14,0,8,22
ce,14,0,9,7
ce,14,1,0,2
ce,14,1,1,461
ce,14,1,2,0
ce,14,1,3,1
ce,14,1,4,1
ce,14,1,5,0
ce,14,1,6,4
ce,14,1,7,0
ce,14,1,8,8
ce,14,1,9,23
ce,14,2,0,9
ce,14,2,1,1
ce,14,2,2,425
ce,14,2,3,13
ce,14,2,4,20
ce,14,2,5,8
ce,14,2,6,14
ce,14,2,7,5
ce,14,2,8,4
ce,14,2,9,1
ce,14,3,0,6
ce,14,3,1,2
ce,14,3,2,10
ce,14,3,3,4619
ce,14,3,4,63
ce,14,3,5,172
ce,14,3,6,68
ce,14,3,7,37
ce,14,3,8,11
ce,14,3,9,12
ce,14,4,0,6
ce,14,4,1,0
ce,14,4,2,11
ce,14,4,3,56
ce,14,4,4,4794
ce,14,4,5,39
ce,14,4,6,30
ce,14,4,7,52
ce,14,4,8,11
ce,14,4,9,1
ce,14,5,0,3
ce,14,5,1,3
ce,14,5,2,10
ce,14,5,3,206
ce,14,5,4,32
ce,14,5,5,4650
ce,14,5,6,29
ce,14,5,7,54
ce,14,5,8,4
ce,14,5,9,9
ce,14,6,0,3
ce,14,6,1,2
ce,14,6,2,14
ce,14,6,3,56
ce,14,6,4,26
ce,14,6,5,29
ce,14,6,6,4853
ce,14,6,7,5
ce,14,6,8,6
ce,14,6,9,6
ce,14,7,0,4
ce,14,7,1,0
ce,14,7,2,6
ce,14,7,3,45
ce,14,7,4,40
ce,14,7,5,52
ce,14,7,6,6
ce,14,7,7,4832
ce,14,7,8,4
ce,14,7,9,11
ce,14,8,0,15
ce,14,8,1,4
ce,14,8,2,1
ce,14,8,3,12
ce,14,8,4,7
ce,14,8,5,1
ce,14,8,6,7
ce,14,8,7,7
ce,14,8,8,4923
ce,14,8,9,23
ce,14,9,0,4
ce,14,9,1,22
ce,14,9,2,2
ce,14,9,3,9
ce,14,9,4,6
ce,14,9,5,5
ce,14,9,6,2
ce,14,9,7,6
ce,14,9,8,29
ce,14,9,9,4915
ce,15,0,0,432
ce,15,0,1,0
ce,15,0,2,7
ce,15,0,3,6
ce,15,0,4,11
ce,15,0,5,2
ce,15,0,6,5
ce,15,0,7,0
ce,15,0,8,27
ce,15,0,9,10
ce,15,1,0,0
ce,15,1,1,458
ce,15,1,2,0
ce,15,1,3,1
ce,15,1,4,0
ce,15,1,5,1
ce,15,1,6,2
ce,15,1,7,0
ce,15,1,8,6
ce,15,1,9,32
ce,15,2,0,7
ce,15,2,1,0
ce,15,2,2,434
ce,15,2,3,13
ce,15,2,4,14
ce,15,2,5,14
ce,15,2,6,8
ce,15,2,7,8
ce,15,2,8,2
ce,15,2,9,0
ce,15,3,0,7
ce,15,3,1,2
ce,15,3,2,10
ce,15,3,3,4618
ce,15,3,4,59
ce,15,3,5,178
ce,15,3,6,62
ce,15,3,7,32
ce,15,3,8,17
ce,15,3,9,15
ce,15,4,0,15
ce,15,4,1,0
ce,15,4,2,15
ce,15,4,3,63
ce,15,4,4,4794
ce,15,4,5,37
ce,15,4,6,29
ce,15,4,7,41
ce,15,4,8,6
ce,15,4,9,0
ce,15,5,0,1
ce,15,5,1,1
ce,15,5,2,10
ce,15,5,3,173
ce,15,5,4,44
ce,15,5,5,4698
ce,15,5,6,22
ce,15,5,7,42
ce,15,5,8,6
ce,15,5,9,3
ce,15,6,0,4
ce,15,6,1,1
ce,15,6,2,10
ce,15,6,3,47
ce,15,6,4,33
ce,15,6,5,24
ce,15,6,6,4859
ce,15,6,7,4
ce,15,6,8,12
ce,15,6,9,6
ce,15,7,0,2
ce,15,7,1,0
ce,15,7,2,5
ce,15,7,3,43
ce,15,7,4,39
ce,15,7,5,44
ce,15,7,6,5
ce,15,7,7,4852
ce,15,7,8,3
ce,15,7,9,7
ce,15,8,0,12
ce,15,8,1,5
ce,15,8,2,1
ce,15,8,3,11
ce,15,8,4,8
ce,15,8,5,4
ce,15,8,6,14
ce,15,8,7,3
ce,15,8,8,4920
ce,15,8,9,22
ce,15,9,0,4
ce,15,9,1,24
ce,15,9,2,2
ce,15,9,3,17
ce,15,9,4,2
ce,15,9,5,5
ce,15,9,6,4
ce,15,9,7,6
ce,15,9,8,25
ce,15,9,9,4911
ce,16,0,0,443
ce,16,0,1,1
ce,16,0,2,5
ce,16,0,3,4
ce,16,0,4,7
ce,16,0,5,0
ce,16,0,6,1
ce,16,0,7,4
ce,16,0,8,22
ce,16,0,9,13
ce,16,1,0,1
ce,16,1,1,461
ce,16,1,2,0
ce,16,1,3,2
ce,16,1,4,2
ce,16,1,5,1
ce,16,1,6,6
ce,16,1,7,0
ce,16,1,8,7
ce,16,1,9,20
ce,16,2,0,3
ce,16,2,1,0
ce,16,2,2,436
ce,16,2,3,11
ce,16,2,4,14
ce,16,2,5,9
ce,16,2,6,20
ce,16,2,7,6
ce,16,2,8,1
ce,16,2,9,0
ce,16,3,0,5
ce,16,3,1,1
ce,16,3,2,15
ce,16,3,3,4669
ce,16,3,4,47
ce,16,3,5,165
ce,16,3,6,46
ce,16,3,7,26
ce,16,3,8,17
ce,16,3,9,9
ce,16,4,0,4
ce,16,4,1,1
ce,16,4,2,7
ce,16,4,3,46
ce,16,4,4,4820
ce,16,4,5,34
ce,16,4,6,22
ce,16,4,7,53
ce,16,4,8,11
ce,16,4,9,2
ce,16,5,0,0
ce,16,5,1,0
ce,16,5,2,5
ce,16,5,3,174
ce,16,5,4,30
ce,16,5,5,4719
ce,16,5,6,24
ce,16,5,7,43
ce,16,5,8,2
ce,16,5,9,3
ce,16,6,0,1
ce,16,6,1,4
ce,16,6,2,9
ce,16,6,3,50
ce,16,6,4,25
ce,16,6,5,24
ce,16,6,6,4870
ce,16,6,7,7
ce,16,6,8,6
ce,16,6,9,4
ce,16,7,0,4
ce,16,7,1,0
ce,16,7,2,6
ce,16,7,3,44
ce,16,7,4,46
ce,16,7,5,45
ce,16,7,6,2
ce,16,7,7,4844
ce,16,7,8,3
ce,16,7,9,6
ce,16,8,0,14
ce,16,8,1,6
ce,16,8,2,3
ce,16,8,3,17
ce,16,8,4,7
ce,16,8,5,2
ce,16,8,6,11
ce,16,8,7,3
ce,16,8,8,4918
ce,16,8,9,19
ce,16,9,0,11
ce,16,9,1,20
ce,16,9,2,0
ce,16,9,3,11
ce,16,9,4,0
ce,16,9,5,3
ce,16,9,6,3
ce,16,9,7,8
ce,16,9,8,22
ce,16,9,9,4922
ce,17,0,0,448
ce,17,0,1,1
ce,17,0,2,2
ce,17,0,3,9
ce,17,0,4,5
ce,17,0,5,4
ce,17,0,6,5
ce,17,0,7,1
ce,17,0,8,17
ce,17,0,9,8
ce,17,1,0,1
ce,17,1,1,460
ce,17,1,2,0
ce,17,1,3,0
ce,17,1,4,0
ce,17,1,5,1
ce,17,1,6,6
ce,17,1,7,0
ce,17,1,8,6
ce,17,1,9,26
ce,17,2,0,5
ce,17,2,1,0
ce,17,2,2,440
ce,17,2,3,14
ce,17,2,4,9
ce,17,2,5,9
ce,17,2,6,11
ce,17,2,7,8
ce,17,2,8,2
ce,17,2,9,2
ce,17,3,0,5
ce,17,3,1,1
ce,17,3,2,13
ce,17,3,3,4657
ce,17,3,4,52
ce,17,3,5,155
ce,17,3,6,48
ce,17,3,7,33
ce,17,3,8,20
ce,17,3,9,16
ce,17,4,0,3
ce,17,4,1,0
ce,17,4,2,6
ce,17,4,3,56
ce,17,4,4,4833
ce,17,4,5,28
ce,17,4,6,27
ce,17,4,7,38
ce,17,4,8,6
ce,17,4,9,3
ce,17,5,0,1
ce,17,5,1,0
ce,17,5,2,7
ce,17,5,3,171
ce,17,5,4,25
ce,17,5,5,4731
ce,17,5,6,18
ce,17,5,7,41
ce,17,5,8,3
ce,17,5,9,3
ce,17,6,0,2
ce,17,6,1,4
ce,17,6,2,8
ce,17,6,3,53
ce,17,6,4,28
ce,17,6,5,22
ce,17,6,6,4865
ce,17,6,7,3
ce,17,6,8,9
ce,17,6,9,6
ce,17,7,0,2
ce,17,7,1,0
ce,17,7,2,1
ce,17,7,3,32
ce,17,7,4,41
ce,17,7,5,36
ce,17,7,6,9
ce,17,7,7,4871
ce,17,7,8,2
ce,17,7,9,6
ce,17,8,0,12
ce,17,8,1,5
ce,17,8,2,1
ce,17,8,3,22
ce,17,8,4,6
ce,17,8,5,4
ce,17,8,6,7
ce,17,8,7,2
ce,17,8,8,4912
ce,17,8,9,29
ce,17,9,0,5
ce,17,9,1,20
ce,17,9,2,1
ce,17,9,3,19
ce,17,9,4,0
ce,17,9,5,2
ce,17,9,6,3
ce,17,9,7,7
ce,17,9,8,28
ce,17,9,9,4915
ce,18,0,0,460
ce,18,0,1,3
ce,18,0,2,9
ce,18,0,3,5
ce,18,0,4,4
ce,18,0,5,0
ce,18,0,6,0
ce,18,0,7,2
ce,18,0,8,11
ce,18,0,9,6
ce,18,1,0,0
ce,18,1,1,481
ce,18,1,2,0
ce,18,1,3,2
ce,18,1,4,0
ce,18,1,5,1
ce,18,1,6,2
ce,18,1,7,1
ce,18,1,8,1
ce,18,1,9,12
ce,18,2,0,9
ce,18,2,1,0
ce,18,2,2,440
ce,18,2,3,11
ce,18,2,4,11
ce,18,2,5,8
ce,18,2,6,11
ce,18,2,7,7
ce,18,2,8,3
ce,18,2,9,0
ce,18,3,0,6
ce,18,3,1,1
ce,18,3,2,8
ce,18,3,3,4725
ce,18,3,4,43
ce,18,3,5,126
ce,18,3,6,49
ce,18,3,7,23
ce,18,3,8,10
ce,18,3,9,9
ce,18,4,0,2
ce,18,4,1,0
ce,18,4,2,12
ce,18,4,3,45
ce,18,4,4,4845
ce,18,4,5,31
ce,18,4,6,20
ce,18,4,7,38
ce,18,4,8,4
ce,18,4,9,3
ce,18,5,0,0
ce,18,5,1,0
ce,18,5,2,5
ce,18,5,3,130
ce,18,5,4,29
ce,18,5,5,4770
ce,18,5,6,22
ce,18,5,7,38
ce,18,5,8,4
ce,18,5,9,2
ce,18,6,0,1
ce,18,6,1,1
ce,18,6,2,6
ce,18,6,3,44
ce,18,6,4,24
ce,18,6,5,20
ce,18,6,6,4892
ce,18,6,7,2
ce,18,6,8,4
ce,18,6,9,6
ce,18,7,0,0
ce,18,7,1,0
ce,18,7,2,6
ce,18,7,3,39
ce,18,7,4,35
ce,18,7,5,34
ce,18,7,6,3
ce,18,7,7,4872
ce,18,7,8,3
ce,18,7,9,8
ce,18,8,0,10
ce,18,8,1,0
ce,18,8,2,3
ce,18,8,3,11
ce,18,8,4,4
ce,18,8,5,0
ce,18,8,6,3
ce,18,8,7,4
ce,18,8,8,4946
ce,18,8,9,19
ce,18,9,0,2
ce,18,9,1,13
ce,18,9,2,0
ce,18,9,3,9
ce,18,9,4,5
ce,18,9,5,4
ce,18,9,6,8
ce,18,9,7,8
ce,18,9,8,14
ce,18,9,9,4937
ce,19,0,0,461
ce,19,0,1,2
ce,19,0,2,3
ce,19,0,3,5
ce,19,0,4,5
ce,19,0,5,0
ce,19,0,6,2
ce,19,0,7,2
ce,19,0,8,12
ce,19,0,9,8
ce,19,1,0,0
ce,19,1,1,469
ce,19,1,2,0
ce,19,1,3,2
ce,19,1,4,0
ce,19,1,5,0
ce,19,1,6,2
ce,19,1,7,0
ce,19,1,8,7
ce,19,1,9,20
ce,19,2,0,5
ce,19,2,1,0
ce,19,2,2,449
ce,19,2,3,13
ce,19,2,4,12
ce,19,2,5,9
ce,19,2,6,9
ce,19,2,7,2
ce,19,2,8,1
ce,19,2,9,0
ce,19,3,0,2
ce,19,3,1,1
ce,19,3,2,8
ce,19,3,3,4723
ce,19,3,4,48
ce,19,3,5,131
ce,19,3,6,41
ce,19,3,7,23
ce,19,3,8,9
ce,19,3,9,14
ce,19,4,0,5
ce,19,4,1,0
ce,19,4,2,5
ce,19,4,3,41
ce,19,4,4,4860
ce,19,4,5,29
ce,19,4,6,17
ce,19,4,7,38
ce,19,4,8,3
ce,19,4,9,2
ce,19,5,0,2
ce,19,5,1,0
ce,19,5,2,4
ce,19,5,3,122
ce,19,5,4,30
ce,19,5,5,4782
ce,19,5,6,16
ce,19,5,7,39
ce,19,5,8,2
ce,19,5,9,3
ce,19,6,0,2
ce,19,6,1,1
ce,19,6,2,7
ce,19,6,3,36
ce,19,6,4,16
ce,19,6,5,16
ce,19,6,6,4907
ce,19,6,7,5
ce,19,6,8,7
ce,19,6,9,3
ce,19,7,0,2
ce,19,7,1,0
ce,19,7,2,2
ce,19,7,3,27
ce,19,7,4,42
ce,19,7,5,34
ce,19,7,6,8
ce,19,7,7,4869
ce,19,7,8,5
ce,19,7,9,11
ce,19,8,0,7
ce,19,8,1,4
ce,19,8,2,2
ce,19,8,3,16
ce,19,8,4,4
ce,19,8,5,1
ce,19,8,6,5
ce,19,8,7,2
ce,19,8,8,4942
ce,19,8,9,17
ce,19,9,0,9
ce,19,9,1,17
ce,19,9,2,0
ce,19,9,3,13
ce,19,9,4,1
ce,19,9,5,5
ce,19,9,6,4
ce,19,9,7,13
ce,19,9,8,20
ce,19,9,9,4918
ce,20,0,0,443
ce,20,0,1,0
ce,20,0,2,8
ce,20,0,3,10
ce,20,0,4,11
ce,20,0,5,1
ce,20,0,6,4
ce,20,0,7,3
ce,20,0,8,14
ce,20,0,9,6
ce,20,1,0,1
ce,20,1,1,483
ce,20,1,2,0
ce,20,1,3,1
ce,20,1,4,0
ce,20,1,5,0
ce,20,1,6,0
ce,20,1,7,0
ce,20,1,8,4
ce,20,1,9,11
ce,20,2,0,6
ce,20,2,1,0
ce,20,2,2,442
ce,20,2,3,13
ce,20,2,4,10
ce,20,2,5,7
ce,20,2,6,12
ce,20,2,7,6
ce,20,2,8,4
ce,20,2,9,0
ce,20,3,0,5
ce,20,3,1,0
ce,20,3,2,9
ce,20,3,3,4717
ce,20,3,4,38
ce,20,3,5,126
ce,20,3,6,49
ce,20,3,7,29
ce,20,3,8,14
ce,20,3,9,13
ce,20,4,0,7
ce,20,4,1,0
ce,20,4,2,11
ce,20,4,3,32
ce,20,4,4,4876
ce,20,4,5,22
ce,20,4,6,18
ce,20,4,7,27
ce,20,4,8,6
ce,20,4,9,1
ce,20,5,0,1
ce,20,5,1,0
ce,20,5,2,5
ce,20,5,3,125
ce,20,5,4,24
ce,20,5,5,4784
ce,20,5,6,21
ce,20,5,7,30
ce,20,5,8,4
ce,20,5,9,6
ce,20,6,0,3
ce,20,6,1,0
ce,20,6,2,9
ce,20,6,3,46
ce,20,6,4,18
ce,20,6,5,20
ce,20,6,6,4892
ce,20,6,7,3
ce,20,6,8,5
ce,20,6,9,4
ce,20,7,0,2
ce,20,7,1,0
ce,20,7,2,3
ce,20,7,3,30
ce,20,7,4,33
ce,20,7,5,38
ce,20,7,6,3
ce,20,7,7,4880
ce,20,7,8,2
ce,20,7,9,9
ce,20,8,0,9
ce,20,8,1,2
ce,20,8,2,2
ce,20,8,3,9
ce,20,8,4,3
ce,20,8,5,3
ce,20,8,6,8
ce,20,8,7,4
ce,20,8,8,4942
ce,20,8,9,18
ce,20,9,0,6
ce,20,9,1,10
ce,20,9,2,0
ce,20,9,3,13
ce,20,9,4,4
ce,20,9,5,4
ce,20,9,6,7
ce,20,9,7,7
ce,20,9,8,15
ce,20,9,9,4934
