criterion,epoch,true_class,predicted_class,count
ce,13,6,0,2
ce,13,6,1,6
ce,13,6,2,15
ce,13,6,3,80
ce,13,6,4,39
ce,13,6,5,32
ce,13,6,6,4803
ce,13,6,7,7
ce,13,6,8,11
ce,13,6,9,5
ce,13,7,0,1
ce,13,7,1,0
ce,13,7,2,7
ce,13,7,3,51
ce,13,7,4,56
ce,13,7,5,60
ce,13,7,6,11
ce,13,7,7,4799
ce,13,7,8,2
ce,13,7,9,13
ce,13,8,0,18
ce,13,8,1,7
ce,13,8,2,5
ce,13,8,3,22
ce,13,8,4,5
ce,13,8,5,3
ce,13,8,6,13
ce,13,8,7,6
ce,13,8,8,4891
ce,13,8,9,30
ce,13,9,0,9
ce,13,9,1,22
ce,13,9,2,2
ce,13,9,3,20
ce,13,9,4,2
ce,13,9,5,2
ce,13,9,6,13
ce,13,9,7,9
ce,13,9,8,24
ce,13,9,9,4897
ce,14,0,0,425
ce,14,0,1,3
ce,14,0,2,7
ce,14,0,3,9
ce,14,0,4,7
ce,14,0,5,1
ce,14,0,6,4
ce,14,0,7,4
ce,14,0,8,28
ce,14,0,9,12
ce,14,1,0,2
ce,14,1,1,452
ce,14,1,2,0
ce,14,1,3,1
ce,14,1,4,1
ce,14,1,5,2
ce,14,1,6,0
ce,14,1,7,0
ce,14,1,8,12
ce,14,1,9,30
ce,14,2,0,6
ce,14,2,1,0
ce,14,2,2,414
ce,14,2,3,18
ce,14,2,4,18
ce,14,2,5,11
ce,14,2,6,17
ce,14,2,7,14
ce,14,2,8,2
ce,14,2,9,0
ce,14,3,0,7
ce,14,3,1,1
ce,14,3,2,4
ce,14,3,3,4575
ce,14,3,4,69
ce,14,3,5,187
ce,14,3,6,80
ce,14,3,7,40
ce,14,3,8,15
ce,14,3,9,22
ce,14,4,0,5
ce,14,4,1,1
ce,14,4,2,11
ce,14,4,3,62
ce,14,4,4,4777
ce,14,4,5,41
ce,14,4,6,28
ce,14,4,7,64
ce,14,4,8,7
ce,14,4,9,4
ce,14,5,0,2
ce,14,5,1,1
ce,14,5,2,11
ce,14,5,3,216
ce,14,5,4,49
ce,14,5,5,4627
ce,14,5,6,30
ce,14,5,7,58
ce,14,5,8,1
ce,14,5,9,5
ce,14,6,0,3
ce,14,6,1,1
ce,14,6,2,14
ce,14,6,3,72
ce,14,6,4,27
ce,14,6,5,29
ce,14,6,6,4823
ce,14,6,7,12
ce,14,6,8,8
ce,14,6,9,11
ce,14,7,0,5
ce,14,7,1,0
ce,14,7,2,8
ce,14,7,3,53
ce,14,7,4,50
ce,14,7,5,46
ce,14,7,6,14
ce,14,7,7,4804
ce,14,7,8,2
ce,14,7,9,18
ce,14,8,0,25
ce,14,8,1,10
ce,14,8,2,1
ce,14,8,3,11
ce,14,8,4,6
ce,14,8,5,5
ce,14,8,6,4
ce,14,8,7,4
ce,14,8,8,4909
ce,14,8,9,25
ce,14,9,0,7
ce,14,9,1,23
ce,14,9,2,2
ce,14,9,3,20
ce,14,9,4,3
ce,14,9,5,7
ce,14,9,6,8
ce,14,9,7,14
ce,14,9,8,25
ce,14,9,9,4891
ce,15,0,0,454
ce,15,0,1,0
ce,15,0,2,8
ce,15,0,3,6
ce,15,0,4,6
ce,15,0,5,0
ce,15,0,6,2
ce,15,0,7,1
ce,15,0,8,14
ce,15,0,9,9
ce,15,1,0,0
ce,15,1,1,474
ce,15,1,2,0
ce,15,1,3,0
ce,15,1,4,0
ce,15,1,5,0
ce,15,1,6,1
ce,15,1,7,0
ce,15,1,8,5
ce,15,1,9,20
ce,15,2,0,11
ce,15,2,1,0
ce,15,2,2,424
ce,15,2,3,18
ce,15,2,4,13
ce,15,2,5,8
ce,15,2,6,17
ce,15,2,7,7
ce,15,2,8,2
ce,15,2,9,0
ce,15,3,0,5
ce,15,3,1,0
ce,15,3,2,9
ce,15,3,3,4634
ce,15,3,4,63
ce,15,3,5,167
ce,15,3,6,60
ce,15,3,7,36
ce,15,3,8,12
ce,15,3,9,14
ce,15,4,0,6
ce,15,4,1,0
ce,15,4,2,10
ce,15,4,3,58
ce,15,4,4,4795
ce,15,4,5,42
ce,15,4,6,29
ce,15,4,7,47
ce,15,4,8,11
ce,15,4,9,2
ce,15,5,0,1
ce,15,5,1,0
ce,15,5,2,7
ce,15,5,3,200
ce,15,5,4,50
ce,15,5,5,4652
ce,15,5,6,21
ce,15,5,7,57
ce,15,5,8,4
ce,15,5,9,8
ce,15,6,0,3
ce,15,6,1,1
ce,15,6,2,13
ce,15,6,3,63
ce,15,6,4,24
ce,15,6,5,26
ce,15,6,6,4851
ce,15,6,7,4
ce,15,6,8,13
ce,15,6,9,2
ce,15,7,0,1
ce,15,7,1,0
ce,15,7,2,5
ce,15,7,3,44
ce,15,7,4,43
ce,15,7,5,58
ce,15,7,6,7
ce,15,7,7,4828
ce,15,7,8,4
ce,15,7,9,10
ce,15,8,0,14
ce,15,8,1,4
ce,15,8,2,3
ce,15,8,3,17
ce,15,8,4,12
ce,15,8,5,5
ce,15,8,6,4
ce,15,8,7,3
ce,15,8,8,4910
ce,15,8,9,28
ce,15,9,0,7
ce,15,9,1,13
ce,15,9,2,0
ce,15,9,3,16
ce,15,9,4,5
ce,15,9,5,6
ce,15,9,6,4
ce,15,9,7,11
ce,15,9,8,29
ce,15,9,9,4909
ce,16,0,0,441
ce,16,0,1,0
ce,16,0,2,8
ce,16,0,3,8
ce,16,0,4,8
ce,16,0,5,1
ce,16,0,6,2
ce,16,0,7,5
ce,16,0,8,19
ce,16,0,9,8
ce,16,1,0,1
ce,16,1,1,471
ce,16,1,2,0
ce,16,1,3,1
ce,16,1,4,0
ce,16,1,5,0
ce,16,1,6,0
ce,16,1,7,0
ce,16,1,8,5
ce,16,1,9,22
ce,16,2,0,7
ce,16,2,1,1
ce,16,2,2,435
ce,16,2,3,15
ce,16,2,4,13
ce,16,2,5,12
ce,16,2,6,9
ce,16,2,7,7
ce,16,2,8,0
ce,16,2,9,1
ce,16,3,0,5
ce,16,3,1,0
ce,16,3,2,13
ce,16,3,3,4612
ce,16,3,4,58
ce,16,3,5,173
ce,16,3,6,72
ce,16,3,7,27
ce,16,3,8,15
ce,16,3,9,25
ce,16,4,0,7
ce,16,4,1,0
ce,16,4,2,14
ce,16,4,3,57
ce,16,4,4,4799
ce,16,4,5,35
ce,16,4,6,31
ce,16,4,7,44
ce,16,4,8,10
ce,16,4,9,3
ce,16,5,0,1
ce,16,5,1,0
ce,16,5,2,8
ce,16,5,3,178
ce,16,5,4,43
ce,16,5,5,4684
ce,16,5,6,22
ce,16,5,7,56
ce,16,5,8,3
ce,16,5,9,5
ce,16,6,0,3
ce,16,6,1,0
ce,16,6,2,7
ce,16,6,3,67
ce,16,6,4,28
ce,16,6,5,26
ce,16,6,6,4856
ce,16,6,7,4
ce,16,6,8,4
ce,16,6,9,5
ce,16,7,0,2
ce,16,7,1,0
ce,16,7,2,3
ce,16,7,3,30
ce,16,7,4,43
ce,16,7,5,48
ce,16,7,6,5
ce,16,7,7,4854
ce,16,7,8,3
ce,16,7,9,12
ce,16,8,0,15
ce,16,8,1,7
ce,16,8,2,1
ce,16,8,3,11
ce,16,8,4,5
ce,16,8,5,7
ce,16,8,6,10
ce,16,8,7,6
ce,16,8,8,4909
ce,16,8,9,29
ce,16,9,0,10
ce,16,9,1,9
ce,16,9,2,1
ce,16,9,3,20
ce,16,9,4,3
ce,16,9,5,4
ce,16,9,6,6
ce,16,9,7,8
ce,16,9,8,21
ce,16,9,9,4918
ce,17,0,0,443
ce,17,0,1,3
ce,17,0,2,7
ce,17,0,3,6
ce,17,0,4,6
ce,17,0,5,0
ce,17,0,6,2
ce,17,0,7,5
ce,17,0,8,19
ce,17,0,9,9
ce,17,1,0,2
ce,17,1,1,470
ce,17,1,2,0
ce,17,1,3,1
ce,17,1,4,0
ce,17,1,5,2
ce,17,1,6,1
ce,17,1,7,1
ce,17,1,8,7
ce,17,1,9,16
ce,17,2,0,8
ce,17,2,1,0
ce,17,2,2,432
ce,17,2,3,12
ce,17,2,4,14
ce,17,2,5,9
ce,17,2,6,12
ce,17,2,7,9
ce,17,2,8,4
ce,17,2,9,0
ce,17,3,0,7
ce,17,3,1,1
ce,17,3,2,14
ce,17,3,3,4672
ce,17,3,4,51
ce,17,3,5,151
ce,17,3,6,50
ce,17,3,7,30
ce,17,3,8,13
ce,17,3,9,11
ce,17,4,0,6
ce,17,4,1,0
ce,17,4,2,12
ce,17,4,3,54
ce,17,4,4,4819
ce,17,4,5,29
ce,17,4,6,28
ce,17,4,7,43
ce,17,4,8,7
ce,17,4,9,2
ce,17,5,0,1
ce,17,5,1,2
ce,17,5,2,4
ce,17,5,3,157
ce,17,5,4,36
ce,17,5,5,4726
ce,17,5,6,24
ce,17,5,7,41
ce,17,5,8,4
ce,17,5,9,5
ce,17,6,0,1
ce,17,6,1,0
ce,17,6,2,7
ce,17,6,3,57
ce,17,6,4,23
ce,17,6,5,20
ce,17,6,6,4869
ce,17,6,7,5
ce,17,6,8,12
ce,17,6,9,6
ce,17,7,0,4
ce,17,7,1,1
ce,17,7,2,7
ce,17,7,3,41
ce,17,7,4,38
ce,17,7,5,35
ce,17,7,6,10
ce,17,7,7,4847
ce,17,7,8,6
ce,17,7,9,11
ce,17,8,0,18
ce,17,8,1,7
ce,17,8,2,0
ce,17,8,3,9
ce,17,8,4,8
ce,17,8,5,1
ce,17,8,6,11
ce,17,8,7,5
ce,17,8,8,4920
ce,17,8,9,21
ce,17,9,0,5
ce,17,9,1,15
ce,17,9,2,1
ce,17,9,3,14
ce,17,9,4,2
ce,17,9,5,7
ce,17,9,6,2
ce,17,9,7,10
ce,17,9,8,22
ce,17,9,9,4922
ce,18,0,0,454
ce,18,0,1,0
ce,18,0,2,1
ce,18,0,3,3
ce,18,0,4,8
ce,18,0,5,4
ce,18,0,6,2
ce,18,0,7,3
ce,18,0,8,15
ce,18,0,9,10
ce,18,1,0,1
ce,18,1,1,471
ce,18,1,2,0
ce,18,1,3,1
ce,18,1,4,1
ce,18,1,5,1
ce,18,1,6,1
ce,18,1,7,2
ce,18,1,8,5
ce,18,1,9,17
ce,18,2,0,3
ce,18,2,1,0
ce,18,2,2,433
ce,18,2,3,16
ce,18,2,4,13
ce,18,2,5,11
ce,18,2,6,13
ce,18,2,7,6
ce,18,2,8,4
ce,18,2,9,1
ce,18,3,0,2
ce,18,3,1,2
ce,18,3,2,8
ce,18,3,3,4709
ce,18,3,4,41
ce,18,3,5,143
ce,18,3,6,41
ce,18,3,7,29
ce,18,3,8,11
ce,18,3,9,14
ce,18,4,0,11
ce,18,4,1,0
ce,18,4,2,12
ce,18,4,3,41
ce,18,4,4,4840
ce,18,4,5,33
ce,18,4,6,20
ce,18,4,7,36
ce,18,4,8,5
ce,18,4,9,2
ce,18,5,0,1
ce,18,5,1,0
ce,18,5,2,5
ce,18,5,3,154
ce,18,5,4,37
ce,18,5,5,4716
ce,18,5,6,25
ce,18,5,7,47
ce,18,5,8,9
ce,18,5,9,6
ce,18,6,0,0
ce,18,6,1,1
ce,18,6,2,10
ce,18,6,3,44
ce,18,6,4,18
ce,18,6,5,19
ce,18,6,6,4890
ce,18,6,7,5
ce,18,6,8,9
ce,18,6,9,4
ce,18,7,0,1
ce,18,7,1,0
ce,18,7,2,6
ce,18,7,3,37
ce,18,7,4,31
ce,18,7,5,49
ce,18,7,6,6
ce,18,7,7,4856
ce,18,7,8,2
ce,18,7,9,12
ce,18,8,0,13
ce,18,8,1,3
ce,18,8,2,2
ce,18,8,3,11
ce,18,8,4,6
ce,18,8,5,9
ce,18,8,6,10
ce,18,8,7,4
ce,18,8,8,4918
ce,18,8,9,24
ce,18,9,0,14
ce,18,9,1,19
ce,18,9,2,0
ce,18,9,3,17
ce,18,9,4,4
ce,18,9,5,0
ce,18,9,6,3
ce,18,9,7,8
ce,18,9,8,26
ce,18,9,9,4909
ce,19,0,0,455
ce,19,0,1,2
ce,19,0,2,9
ce,19,0,3,7
ce,19,0,4,4
ce,19,0,5,1
ce,19,0,6,0
ce,19,0,7,2
ce,19,0,8,14
ce,19,0,9,6
ce,19,1,0,0
ce,19,1,1,463
ce,19,1,2,0
ce,19,1,3,0
ce,19,1,4,0
ce,19,1,5,2
ce,19,1,6,3
ce,19,1,7,0
ce,19,1,8,11
ce,19,1,9,21
ce,19,2,0,7
ce,19,2,1,0
ce,19,2,2,438
ce,19,2,3,6
ce,19,2,4,16
ce,19,2,5,10
ce,19,2,6,16
ce,19,2,7,5
ce,19,2,8,2
ce,19,2,9,0
ce,19,3,0,1
ce,19,3,1,0
ce,19,3,2,8
ce,19,3,3,4746
ce,19,3,4,44
ce,19,3,5,116
ce,19,3,6,37
ce,19,3,7,28
ce,19,3,8,14
ce,19,3,9,6
ce,19,4,0,4
ce,19,4,1,0
ce,19,4,2,9
ce,19,4,3,41
ce,19,4,4,4841
ce,19,4,5,31
ce,19,4,6,24
ce,19,4,7,40
ce,19,4,8,8
ce,19,4,9,2
ce,19,5,0,0
ce,19,5,1,0
ce,19,5,2,11
ce,19,5,3,115
ce,19,5,4,27
ce,19,5,5,4777
ce,19,5,6,29
ce,19,5,7,34
ce,19,5,8,3
ce,19,5,9,4
ce,19,6,0,2
ce,19,6,1,2
ce,19,6,2,11
ce,19,6,3,45
ce,19,6,4,25
ce,19,6,5,21
ce,19,6,6,4881
ce,19,6,7,5
ce,19,6,8,4
ce,19,6,9,4
ce,19,7,0,3
ce,19,7,1,0
ce,19,7,2,4
ce,19,7,3,32
ce,19,7,4,31
ce,19,7,5,40
ce,19,7,6,3
ce,19,7,7,4882
ce,19,7,8,1
ce,19,7,9,4
ce,19,8,0,12
ce,19,8,1,4
ce,19,8,2,1
ce,19,8,3,14
ce,19,8,4,7
ce,19,8,5,1
ce,19,8,6,4
ce,19,8,7,3
ce,19,8,8,4927
ce,19,8,9,27
ce,19,9,0,3
ce,19,9,1,15
ce,19,9,2,0
ce,19,9,3,18
ce,19,9,4,2
ce,19,9,5,2
ce,19,9,6,6
ce,19,9,7,7
ce,19,9,8,16
ce,19,9,9,4931
ce,20,0,0,455
ce,20,0,1,2
ce,20,0,2,2
ce,20,0,3,3
ce,20,0,4,6
ce,20,0,5,2
ce,20,0,6,0
ce,20,0,7,2
ce,20,0,8,19
ce,20,0,9,9
ce,20,1,0,0
ce,20,1,1,476
ce,20,1,2,0
ce,20,1,3,0
ce,20,1,4,0
ce,20,1,5,0
ce,20,1,6,3
ce,20,1,7,1
ce,20,1,8,5
ce,20,1,9,15
ce,20,2,0,3
ce,20,2,1,0
ce,20,2,2,453
ce,20,2,3,13
ce,20,2,4,11
ce,20,2,5,4
ce,20,2,6,10
ce,20,2,7,3
ce,20,2,8,3
ce,20,2,9,0
ce,20,3,0,3
ce,20,3,1,0
ce,20,3,2,10
ce,20,3,3,4750
ce,20,3,4,41
ce,20,3,5,123
ce,20,3,6,38
ce,20,3,7,22
ce,20,3,8,8
ce,20,3,9,5
ce,20,4,0,2
ce,20,4,1,1
ce,20,4,2,9
ce,20,4,3,38
ce,20,4,4,4845
ce,20,4,5,29
ce,20,4,6,32
ce,20,4,7,40
ce,20,4,8,2
ce,20,4,9,2
ce,20,5,0,0
ce,20,5,1,1
ce,20,5,2,4
ce,20,5,3,128
ce,20,5,4,30
ce,20,5,5,4775
ce,20,5,6,12
ce,20,5,7,38
ce,20,5,8,3
ce,20,5,9,9
ce,20,6,0,1
ce,20,6,1,4
ce,20,6,2,9
ce,20,6,3,40
ce,20,6,4,26
ce,20,6,5,12
ce,20,6,6,4896
ce,20,6,7,4
ce,20,6,8,5
ce,20,6,9,3
ce,20,7,0,1
ce,20,7,1,0
ce,20,7,2,4
ce,20,7,3,23
ce,20,7,4,34
ce,20,7,5,34
ce,20,7,6,4
ce,20,7,7,4885
ce,20,7,8,5
ce,20,7,9,10
ce,20,8,0,20
ce,20,8,1,4
ce,20,8,2,0
ce,20,8,3,11
ce,20,8,4,2
ce,20,8,5,2
ce,20,8,6,6
ce,20,8,7,2
ce,20,8,8,4933
ce,20,8,9,20
ce,20,9,0,4
ce,20,9,1,11
ce,20,9,2,1
ce,20,9,3,10
ce,20,9,4,2
ce,20,9,5,4
ce,20,9,6,5
ce,20,9,7,6
ce,20,9,8,25
ce,20,9,9,4932
